Label,LONG,LAT
aquaculture,105.92400606100004,19.802126272000063
aquaculture,105.92614556500008,19.80041195300004
aquaculture,105.92503052000006,19.800386799000023
aquaculture,105.92566698200004,19.800565447000054
aquaculture,105.92602041600009,19.799444245000075
aquaculture,105.92530306900004,19.80290918800005
aquaculture,105.92692512600009,19.802734965000077
aquaculture,105.92690794900004,19.80137435300003
aquaculture,105.92426847100006,19.80253456400004
aquaculture,105.92656372400006,19.80392303900004
aquaculture,105.92523097800004,19.80135398800008
aquaculture,105.92681291600007,19.799202372000025
aquaculture,105.92772040300008,19.801654959000075
aquaculture,105.92565399100005,19.80046050000004
aquaculture,105.92466203900004,19.80189080300005
aquaculture,105.92621724800004,19.800707830000025
aquaculture,105.92779963500004,19.800564052000027
aquaculture,105.92617693400004,19.800729940000053
aquaculture,105.92512766100003,19.80158499000004
aquaculture,105.92534056300008,19.80521062200006
aquaculture,105.92570185900009,19.79981350400004
aquaculture,105.92723335000004,19.800865293000072
aquaculture,105.92534684300004,19.80480884400004
aquaculture,105.92693415700006,19.80031113800004
aquaculture,105.92719631100005,19.80070312900005
aquaculture,105.92572653700006,19.803734828000074
aquaculture,105.92504467300004,19.80559151700004
aquaculture,105.92784800100009,19.802464921000023
aquaculture,105.92504030600008,19.801890620000048
aquaculture,105.92814950400005,19.803357014000028
aquaculture,105.92552090400004,19.80026058800007
aquaculture,105.92605179400005,19.803958084000044
aquaculture,105.92599559600006,19.799924753000028
aquaculture,105.92706071900004,19.800602528000077
aquaculture,105.92477319300008,19.801659079000046
aquaculture,105.92583026200003,19.804864045000045
aquaculture,105.92615015500007,19.799860062000047
aquaculture,105.92521529000004,19.801751971000044
aquaculture,105.92731444400005,19.800940196000056
aquaculture,105.92584402400009,19.80519014900005
aquaculture,105.92755632800004,19.80358724200005
aquaculture,105.92786240500004,19.80125886200005
aquaculture,105.92523183000009,19.80043983200005
aquaculture,105.92530230600003,19.805622280000023
aquaculture,105.92449508200008,19.80434418800008
aquaculture,105.92683534300004,19.80387920200008
aquaculture,105.92645621300004,19.800091421000047
aquaculture,105.92708201400006,19.80100336500004
aquaculture,105.92594124400004,19.803930219000048
aquaculture,105.92834058100004,19.80331019300008
aquaculture,105.92760845100008,19.802349844000048
aquaculture,105.92672598500008,19.80010340100005
aquaculture,105.92484652400007,19.80448498600004
aquaculture,105.92648185100006,19.80079816600005
aquaculture,105.92570348500004,19.802137384000048
aquaculture,105.92507729500004,19.802212844000053
aquaculture,105.92600709900006,19.806061845000045
aquaculture,105.92845741400004,19.802676060000067
aquaculture,105.92550710100004,19.80559452100005
aquaculture,105.92458755200003,19.801778669000043
aquaculture,105.92533886600006,19.800165927000023
aquaculture,105.92536369200008,19.80234625400004
aquaculture,105.92500956400004,19.80452776000004
aquaculture,105.92478840700004,19.801384553000048
aquaculture,105.92678811900004,19.80002102700007
aquaculture,105.92715269700004,19.802604864000045
aquaculture,105.92781009900004,19.79989856900005
aquaculture,105.92717395000004,19.801300449000053
aquaculture,105.92811834700008,19.802711034000023
aquaculture,105.92720108300004,19.80285249600007
aquaculture,105.92649553100004,19.804353267000067
aquaculture,105.92565730900009,19.806515697000066
aquaculture,105.92582947600005,19.80168736500008
aquaculture,105.92514244300008,19.805389327000057
aquaculture,105.92573160900008,19.800054170000067
aquaculture,105.92580040000009,19.80105018800004
aquaculture,105.92502195000009,19.80143203900008
aquaculture,105.92796895700008,19.801533471000027
aquaculture,105.92498943900004,19.803035253000075
aquaculture,105.92453988500004,19.801123883000056
aquaculture,105.92569116600004,19.80423868800005
aquaculture,105.92712970800004,19.804120682000075
aquaculture,105.92767385200004,19.80145361800004
aquaculture,105.92469439000008,19.804619613000057
aquaculture,105.92424099700008,19.80276835100005
aquaculture,105.92552346000008,19.803214324000063
aquaculture,105.92744675400009,19.801780291000057
aquaculture,105.92741089700009,19.803143088000077
aquaculture,105.92602636100008,19.804246702000057
aquaculture,105.92785222300004,19.80313083400005
aquaculture,105.92844555500004,19.80369315500008
aquaculture,105.92557782600004,19.80493886200003
aquaculture,105.92639201200006,19.79994788300008
aquaculture,105.92585463600004,19.806363042000044
aquaculture,105.92551262400008,19.80225544800004
aquaculture,105.92676487500006,19.802420677000043
aquaculture,105.92707375800006,19.799764307000032
aquaculture,105.92731890500004,19.80398648000005
aquaculture,105.92731463800004,19.80355948100004
aquaculture,105.92564627600008,19.80599047900005
aquaculture,105.92823631300008,19.803444993000028
aquaculture,105.92691998900004,19.802965596000035
aquaculture,105.92533177000008,19.80295775700005
aquaculture,105.92663409400006,19.804316588000063
aquaculture,105.92560255900008,19.80514425900003
aquaculture,105.92553175500008,19.80471625200005
aquaculture,105.92477473400004,19.804379720000043
aquaculture,105.92636392800004,19.800756449000065
aquaculture,105.92583978300009,19.801238004000027
aquaculture,105.92491769500003,19.804595657000046
aquaculture,105.92492605900009,19.80128413500006
aquaculture,105.92533137500004,19.80633962500008
aquaculture,105.92612786200004,19.802446313000075
aquaculture,105.92464482800004,19.80376940600007
aquaculture,105.92704552500004,19.803440265000063
aquaculture,105.92592813300008,19.802638521000063
aquaculture,105.92690136200008,19.80436554700003
aquaculture,105.92598067000004,19.80006454500005
aquaculture,105.92584527000008,19.80035586200006
aquaculture,105.92772957100004,19.802337674000057
aquaculture,105.92459082500004,19.801222300000063
aquaculture,105.92766649800006,19.80353870100004
aquaculture,105.92569156100006,19.803015826000035
aquaculture,105.92522482100009,19.80393034100007
aquaculture,105.92427092900004,19.801981558000023
aquaculture,105.92794167500004,19.80238958900003
aquaculture,105.92599747700008,19.805605830000047
aquaculture,105.92647513500005,19.799696467000047
aquaculture,105.92595432800005,19.799850943000024
aquaculture,105.92477600200004,19.801885450000043
aquaculture,105.92624939200005,19.799463771000035
aquaculture,105.92575520600008,19.805081124000026
aquaculture,105.92739909700003,19.801057284000024
aquaculture,105.92822075800008,19.803688951000023
aquaculture,105.92596994100006,19.80642904800004
aquaculture,105.92769808200006,19.79944231500008
aquaculture,105.92810023700008,19.801153183000054
aquaculture,105.92579947900003,19.80738966900003
aquaculture,105.92639610600008,19.80353082800008
aquaculture,105.92675227100004,19.799972740000044
aquaculture,105.92520418300006,19.801559931000043
aquaculture,105.92412372700004,19.802625751000047
aquaculture,105.92692577200006,19.80221724200004
aquaculture,105.92467366800008,19.80048437000005
aquaculture,105.92597413300004,19.80760940800008
aquaculture,105.92691563700004,19.800214842000056
aquaculture,105.92735307600007,19.79949417400008
aquaculture,105.92465049800006,19.80221833300004
aquaculture,105.92541880400006,19.802610180000045
aquaculture,105.92412557700004,19.801920465000023
aquaculture,105.92580324400006,19.803158635000045
aquaculture,105.92440253600004,19.80210475900003
aquaculture,105.92495087300004,19.803144244000062
aquaculture,105.92573683700004,19.80564942800004
aquaculture,105.92469232100008,19.800922368000045
aquaculture,105.92820138000008,19.802952259000048
aquaculture,105.92474726300009,19.80405349900008
aquaculture,105.92712717100004,19.79984990400004
aquaculture,105.92555693900005,19.806385377000023
aquaculture,105.92589396900009,19.80099566100005
aquaculture,105.92534645000006,19.801393440000027
aquaculture,105.92820995600005,19.80242051100004
aquaculture,105.92853944600004,19.803024937000032
aquaculture,105.92714443300008,19.802190723000024
aquaculture,105.92618414400005,19.806592559000023
aquaculture,105.92625293300004,19.80360362600004
aquaculture,105.92549401400004,19.803805918000023
aquaculture,105.92434555900007,19.80292113500008
aquaculture,105.92523835800004,19.80285180200008
aquaculture,105.92632816400004,19.80155297300007
aquaculture,105.92572928000004,19.801371913000025
aquaculture,105.92481409000004,19.803073976000064
aquaculture,105.92746162100008,19.803292311000064
aquaculture,105.92524784000004,19.805037751000043
aquaculture,105.92548175500008,19.80680989500007
aquaculture,105.92563343900008,19.802572028000043
aquaculture,105.92508445800009,19.802911350000045
aquaculture,105.92519082300004,19.803698560000043
aquaculture,105.92810733400006,19.801060936000056
aquaculture,105.92547194700006,19.806003436000022
aquaculture,105.92712519000008,19.80203514400005
aquaculture,105.92508204100004,19.80268229800004
aquaculture,105.92508774000004,19.80174704700005
aquaculture,105.92738266600009,19.803064713000023
aquaculture,105.92736970600004,19.80318107700004
aquaculture,105.92583502000008,19.802221783000046
aquaculture,105.92558635400007,19.805004411000027
aquaculture,105.92815090600004,19.80349266900004
aquaculture,105.92520518200008,19.80060832600003
aquaculture,105.92664215800004,19.802372634000047
aquaculture,105.92662037100008,19.804213193000063
aquaculture,105.92646499000004,19.80426214000005
aquaculture,105.92621238300006,19.801291727000034
aquaculture,105.92814252000004,19.801653972000054
aquaculture,105.92524331300008,19.80637040100004
aquaculture,105.92748679400006,19.799772481000048
aquaculture,105.92776045300008,19.803295750000075
aquaculture,105.92450146500003,19.80349648500004
aquaculture,105.92543368900004,19.80237563500004
aquaculture,105.92480898500008,19.802897815000048
aquaculture,105.92669786500004,19.80140466100005
aquaculture,105.92807613100004,19.800901161000077
aquaculture,105.92594059200007,19.803590418000056
aquaculture,105.92488766300004,19.80411034600008
aquaculture,105.92642598600008,19.801141075000032
aquaculture,105.92729137200008,19.802787301000023
aquaculture,105.92606292700005,19.80198604100008
aquaculture,105.92687679200009,19.803830146000053
aquaculture,105.92463015300008,19.80440813200005
aquaculture,105.92639967300003,19.80343120700008
aquaculture,105.92563622400009,19.80479824200006
aquaculture,105.92657763800008,19.800034099000072
aquaculture,105.92530147800004,19.802176650000035
aquaculture,105.92742850400003,19.80287626800004
aquaculture,105.92616449600006,19.80386863500007
aquaculture,105.92618214100008,19.806114691000065
aquaculture,105.92773240400004,19.80010763000007
aquaculture,105.92556752500008,19.801882291000027
aquaculture,105.92684963000004,19.799733144000072
aquaculture,105.92624507400006,19.802700558000023
aquaculture,105.92564577100006,19.805019388000066
aquaculture,105.92558608800005,19.80353712300007
aquaculture,105.92766856500003,19.80280580100004
aquaculture,105.92642877600008,19.80019548300004
aquaculture,105.92510811300008,19.802628752000032
aquaculture,105.92520405600004,19.802718834000075
aquaculture,105.92448629800003,19.80176733200005
aquaculture,105.92705388000007,19.802510218000062
aquaculture,105.92601180500009,19.80237980000004
aquaculture,105.92421475700009,19.803291497000032
aquaculture,105.92468772000008,19.801366631000064
aquaculture,105.92434079500003,19.801970208000057
aquaculture,105.92561418300004,19.803258430000028
aquaculture,105.92518016100009,19.80530975600004
aquaculture,105.92794861700008,19.80074534100004
aquaculture,105.92666764600004,19.801201794000065
aquaculture,105.92431865200004,19.80163329400005
aquaculture,105.92537535700006,19.802005370000074
aquaculture,105.92405868100008,19.80281393200005
aquaculture,105.92514638600004,19.800791377000053
aquaculture,105.92664425100008,19.80031406400008
aquaculture,105.92659428800005,19.802589242000067
aquaculture,105.92716858100005,19.803705508000064
aquaculture,105.92564726800003,19.805892916000065
aquaculture,105.92825147900004,19.802040198000043
aquaculture,105.92798471200004,19.80304554600008
aquaculture,105.92647398200006,19.800571783000063
aquaculture,105.92748035000004,19.79900564400004
aquaculture,105.92542405100004,19.804027943000047
aquaculture,105.92618411300003,19.802524752000068
aquaculture,105.92504734600004,19.80570765500005
aquaculture,105.92547922900008,19.80214255100003
aquaculture,105.92425937700004,19.802137612000024
aquaculture,105.92763009700008,19.79917053100008
aquaculture,105.92459929000006,19.80075495200004
aquaculture,105.92603636600006,19.80278112600007
aquaculture,105.92632332700003,19.799776206000047
aquaculture,105.92866437100008,19.80365608900007
aquaculture,105.92807732600004,19.80326064600007
aquaculture,105.92620337600005,19.80363408200003
aquaculture,105.92472893700004,19.802414275000046
aquaculture,105.92481315600008,19.80276507900004
aquaculture,105.92517272500004,19.803077180000056
aquaculture,105.92491456600004,19.80448950500005
aquaculture,105.92450831600009,19.80253932700004
aquaculture,105.92611862200005,19.80700527100004
aquaculture,105.92771658600007,19.800545336000027
aquaculture,105.92554372800004,19.80535596800007
aquaculture,105.92467075300004,19.80347104900005
aquaculture,105.92791338900008,19.80029547500004
aquaculture,105.92529066500003,19.80316653000005
aquaculture,105.92536028400008,19.803580613000065
aquaculture,105.92603928700004,19.80542890000004
aquaculture,105.92504096100004,19.804906383000056
