OID_,LAT,LONG,SymbolID
58459 ,20.04061899,105.605862016000,3
58460 ,20.0405218,105.6057339,3
58461 ,20.04047575,105.6057083,3
58462 ,20.04054503,105.60575,3
58463 ,20.04050496,105.6057231,3
58464 ,20.0404883,105.6056434,3
58465 ,20.04044523,105.6056162,3
58466 ,20.04052581,105.6057061,3
58467 ,20.0406224140000,105.6057845,3
58468 ,20.04054851,105.6057708,3
58469 ,20.04052494,105.6056846,3
58470 ,20.04054275,105.6057594,3
58471 ,20.04042574,105.6056246,3
58472 ,20.04046169,105.6055884,3
58473 ,20.04059679,105.6057436,3
58474 ,20.04056148,105.6057611,3
58475 ,20.04048217,105.6056953,3
58476 ,20.04050304,105.6056612,3
58477 ,20.04058801,105.6057864,3
58478 ,20.04052791,105.6056951,3
58479 ,20.04044362,105.6056651,3
58480 ,20.04054882,105.6056253,3
58481 ,20.04058343,105.6058399,3
58482 ,20.04045244,105.6056473,3
58483 ,20.04056793,105.6056847,3
58484 ,20.04041542,105.6056074,3
58485 ,20.04059756,105.6057903,3
58486 ,20.04045157,105.6055569,3
58487 ,20.04041824,105.6055938,3
58488 ,20.0404832,105.6056615,3
58489 ,20.04047663,105.605631,3
58490 ,20.0404458,105.605608924000,3
58491 ,20.04040834,105.6055851,3
58492 ,20.04042743,105.6055399,3
58493 ,20.04052847,105.6057524,3
58494 ,20.04040518,105.6055825,3
58495 ,20.0404664450000,105.6056563,3
58496 ,20.04054426,105.6056339,3
58497 ,20.04057072,105.6056912,3
58498 ,20.04043979,105.6055173,3
58499 ,20.04051716,105.6056075,3
58500 ,20.04051179,105.6056458,3
58501 ,20.04476236,105.613693188000,3
58502 ,20.04446334,105.6138299,3
58503 ,20.0446817790000,105.6135709,3
58504 ,20.04471541,105.613924622000,3
58505 ,20.04483273,105.613853803000,3
58506 ,20.04478894,105.6138786,3
58507 ,20.04482735,105.613817154000,3
58508 ,20.04472308,105.6136648,3
58509 ,20.04465432,105.6138839,3
58510 ,20.04457376,105.6137918,3
58511 ,20.04471884,105.6139452,3
58512 ,20.04466095,105.6137315,3
58513 ,20.04465541,105.6138948,3
58514 ,20.04476329,105.6136214,3
58515 ,20.04473839,105.6138358,3
58516 ,20.0446557090000,105.6137525,3
58517 ,20.04469776,105.6137173,3
58518 ,20.04475783,105.6139597,3
58519 ,20.04447226,105.6138471,3
58520 ,20.04468966,105.6138974,3
58521 ,20.04463151,105.6138461,3
58522 ,20.04475471,105.6137716,3
58523 ,20.04467027,105.6136154,3
58524 ,20.04469749,105.6136148,3
58525 ,20.04467614,105.6135625,3
58526 ,20.0447720180000,105.6138794,3
58527 ,20.0447265,105.6138058,3
58528 ,20.04464326,105.6136382,3
58529 ,20.04465273,105.613836773000,3
58530 ,20.0447497,105.6136336,3
58531 ,20.04478137,105.6139258,3
58532 ,20.04469382,105.613871,3
58533 ,20.04481477,105.6138385,3
58534 ,20.0446353,105.6136444,3
58535 ,20.04467355,105.6137978,3
58536 ,20.04470589,105.6138928,3
58537 ,20.04459096,105.6138457,3
58538 ,20.04465738,105.6138669,3
58539 ,20.04459744,105.6137655,3
58540 ,20.0447516,105.6138366,3
58541 ,20.04458798,105.6136461,3
58542 ,20.04470704,105.6137837,3
58543 ,20.0446387,105.6138862,3
58544 ,20.04446609,105.6138293,3
58545 ,20.04464345,105.6138112,3
58546 ,20.0448019,105.6138271,3
58547 ,20.04467603,105.6138422,3
58548 ,20.0447915,105.6139294,3
58549 ,20.0446502,105.613853854000,3
58550 ,20.0446381550000,105.6136417,3
58551 ,20.04461531,105.6138157,3
58552 ,20.04467653,105.6138459,3
58553 ,20.0445299550000,105.6138508,3
58554 ,20.04472367,105.613881,3
58555 ,20.04468332,105.613677913000,3
58556 ,20.0447436,105.6139427,3
58557 ,20.04471923,105.6138939,3
58558 ,20.04465765,105.6138852,3
58559 ,20.04470403,105.6139083,3
58560 ,20.04464294,105.613831027000,3
58561 ,20.04469176,105.6139313,3
58562 ,20.04460754,105.613863960000,3
58563 ,20.04466794,105.6136749,3
58564 ,20.04465853,105.6138173,3
58565 ,20.04479845,105.6138592,3
58566 ,20.04476381,105.6137592,3
58567 ,20.04463661,105.6136396,3
58568 ,20.04476993,105.6138015,3
58569 ,20.0444976,105.613840188000,3
58570 ,20.04468987,105.613652,3
58571 ,20.04466152,105.6138496,3
58572 ,20.04465624,105.6138508,3
58573 ,20.04470923,105.613876501000,3
58574 ,20.04470022,105.6135908,3
58575 ,20.0446507200000,105.6137215,3
58576 ,20.04463708,105.6138491,3
58577 ,20.04474918,105.6139367,3
58578 ,20.04480098,105.6137983,3
58579 ,20.04456146,105.6138021,3
58580 ,20.04468122,105.6138145,3
58581 ,20.04464718,105.6137079,3
58582 ,20.04483044,105.613870928000,3
58583 ,20.04467046,105.6139162,3
58584 ,20.04472697,105.6138355,3
58585 ,20.04480298,105.6138023,3
58586 ,20.04455587,105.6138032,3
58587 ,20.044568,105.6138081,3
58588 ,20.04474855,105.6136887,3
58589 ,20.04481006,105.6138005,3
58590 ,20.04461644,105.6136577,3
58591 ,20.04473335,105.6136514,3
58592 ,20.0448406790000,105.6138158,3
58593 ,20.04483159,105.6138477,3
58594 ,20.04461736,105.6138304,3
58595 ,20.04477068,105.613915695000,3
58596 ,20.04475111,105.6138152,3
58597 ,20.04475482,105.61394,3
58598 ,20.0447993,105.6137805,3
58599 ,20.04471143,105.6137758,3
58600 ,20.04456626,105.6138573,3
58601 ,20.04581282,105.6135401,3
58602 ,20.04587591,105.613755786000,3
58603 ,20.04577676,105.6136655,3
58604 ,20.04579351,105.613682,3
58605 ,20.0458798360000,105.6137543,3
58606 ,20.04574964,105.613646,3
58607 ,20.04574641,105.6134551,3
58608 ,20.04573579,105.613412,3
58609 ,20.04581113,105.6136999,3
58610 ,20.04577097,105.6136331,3
58611 ,20.04575421,105.6135991,3
58612 ,20.04576789,105.6134417,3
58613 ,20.04587046,105.6135981,3
58614 ,20.0457984,105.6136216,3
58615 ,20.04589069,105.6136117,3
58616 ,20.04575633,105.6136994,3
58617 ,20.0458085260000,105.613511,3
58618 ,20.04581794,105.613585979000,3
58619 ,20.04580906,105.6135943,3
58620 ,20.04577064,105.6136935,3
58621 ,20.04572961,105.6137548,3
58622 ,20.04572521,105.6134939,3
58623 ,20.04583094,105.6136508,3
58624 ,20.04578823,105.6135684,3
58625 ,20.0458106,105.6137407,3
58626 ,20.04585242,105.6137343,3
58627 ,20.0457426850000,105.6134567,3
58628 ,20.04574362,105.6136593,3
58629 ,20.04574195,105.613591,3
58630 ,20.04583011,105.6137055,3
58631 ,20.04580401,105.6136072,3
58632 ,20.04579951,105.6137529,3
58633 ,20.04574718,105.6135676,3
58634 ,20.0457607980000,105.61359,3
58635 ,20.04582927,105.6136868,3
58636 ,20.04586692,105.6136333,3
58637 ,20.0458121,105.6136462,3
58638 ,20.04583323,105.6135699,3
58639 ,20.04588648,105.613730698000,3
58640 ,20.04589885,105.6135577,3
58641 ,20.04572874,105.6135696,3
58642 ,20.04576514,105.6137786,3
58643 ,20.04590595,105.613739590000,3
58644 ,20.04584334,105.6136398,3
58645 ,20.04578119,105.6137097,3
58646 ,20.04584292,105.6136336,3
58647 ,20.04586167,105.613599,3
58648 ,20.04585634,105.613684347000,3
58649 ,20.04587963,105.6136284,3
58650 ,20.04591082,105.6137584,3
58651 ,20.04582617,105.6136886,3
58652 ,20.04575098,105.61344,3
58653 ,20.04590457,105.6137688,3
58654 ,20.04587219,105.613592,3
58655 ,20.04586225,105.61359,3
58656 ,20.04588819,105.6137297,3
58657 ,20.04577663,105.6135724,3
58658 ,20.04590756,105.613767809000,3
58659 ,20.0458383,105.613629,3
58660 ,20.04589044,105.613751,3
58661 ,20.0458142960000,105.6136198,3
58662 ,20.0457636,105.6134287,3
58663 ,20.04583179,105.6136108,3
58664 ,20.04586039,105.6135878,3
58665 ,20.04575293,105.6135268,3
58666 ,20.0457797280000,105.6135205,3
58667 ,20.04591322,105.6137941,3
58668 ,20.0457438,105.6136466,3
58669 ,20.04573241,105.6135395,3
58670 ,20.04590397,105.6137647,3
58671 ,20.04579612,105.6137697,3
58672 ,20.04574408,105.613712,3
58673 ,20.04585683,105.6137107,3
58674 ,20.04576995,105.6136603,3
58675 ,20.0457341,105.6137715,3
58676 ,20.0458169,105.6137097,3
58677 ,20.0457952190000,105.613505,3
58678 ,20.04585329,105.613707,3
58679 ,20.04581109,105.6137362,3
58680 ,20.0458407,105.6135509,3
58681 ,20.04578903,105.6135931,3
58682 ,20.04574832,105.6134644,3
58683 ,20.04577891,105.6134799,3
58684 ,20.04574694,105.6134946,3
58685 ,20.0458989820000,105.6135864,3
58686 ,20.0457661,105.613565,3
58687 ,20.04577624,105.613621,3
58688 ,20.0457838830000,105.613514995000,3
58689 ,20.04574441,105.6135716,3
58690 ,20.04588132,105.6137538,3
58691 ,20.04588007,105.6136904,3
58692 ,20.0457740700000,105.6135144,3
58693 ,20.04587659,105.6137163,3
58694 ,20.04576024,105.6136309,3
58695 ,20.04582175,105.6137032,3
58696 ,20.04582436,105.6136469,3
58697 ,20.0457825430000,105.6137562,3
58698 ,20.04588632,105.6137747,3
58699 ,20.04573045,105.6134364,3
58700 ,20.04578041,105.6135225,3
58701 ,20.0475808,105.6146767,3
58702 ,20.04765988,105.6147292,3
58703 ,20.04767563,105.6147252,3
58704 ,20.04759413,105.614785,3
58705 ,20.0475727,105.6147644,3
58706 ,20.04772852,105.6147972,3
58707 ,20.04754547,105.6148717,3
58708 ,20.04770408,105.6147835,3
58709 ,20.04772884,105.6147178,3
58710 ,20.04759258,105.6148427,3
58711 ,20.04754384,105.6146724,3
58712 ,20.04753293,105.6146667,3
58713 ,20.04757817,105.6147061,3
58714 ,20.04755581,105.6146754,3
58715 ,20.04747914,105.614661,3
58716 ,20.04757636,105.6148092,3
58717 ,20.04761381,105.614865821000,3
58718 ,20.04774575,105.614748376000,3
58719 ,20.04756218,105.614789,3
58720 ,20.0476343130000,105.6147511,3
58721 ,20.04763508,105.6147257,3
58722 ,20.04753394,105.6146936,3
58723 ,20.04759932,105.614751895000,3
58724 ,20.04759863,105.6148046,3
58725 ,20.04758205,105.614728,3
58726 ,20.0476141530000,105.6148569,3
58727 ,20.04766251,105.6148051,3
58728 ,20.04766883,105.6147161,3
58729 ,20.04750142,105.6146894,3
58730 ,20.04755648,105.614822819000,3
58731 ,20.04758672,105.6148466,3
58732 ,20.04752619,105.6146752,3
58733 ,20.04756155,105.614855,3
58734 ,20.0475123880000,105.6146495,3
58735 ,20.0475718200000,105.614813,3
58736 ,20.04770085,105.6147908,3
58737 ,20.04758383,105.6148073,3
58738 ,20.04756788,105.6147541,3
58739 ,20.0476568,105.6147461,3
58740 ,20.04761966,105.6147985,3
58741 ,20.0476154250000,105.6147003,3
58742 ,20.04766082,105.6148135,3
58743 ,20.04760019,105.6148287,3
58744 ,20.04755347,105.6148663,3
58745 ,20.04751202,105.6146507,3
58746 ,20.04755854,105.614784,3
58747 ,20.04761016,105.6148587,3
58748 ,20.0477336280000,105.6147279,3
58749 ,20.04763656,105.6147984,3
58750 ,20.04767848,105.6148,3
58751 ,20.0476384,105.6147591,3
58752 ,20.0475425,105.614841903000,3
58753 ,20.0476660840000,105.614788,3
58754 ,20.04762377,105.614813,3
58755 ,20.04757306,105.6147762,3
58756 ,20.04766838,105.6148094,3
58757 ,20.04765462,105.6147355,3
58758 ,20.04762784,105.614838,3
58759 ,20.04755419,105.6149006,3
58760 ,20.04777445,105.6147379,3
58761 ,20.04762522,105.6147638,3
58762 ,20.04768262,105.6147453,3
58763 ,20.04765438,105.6147538,3
58764 ,20.04763266,105.6147446,3
58765 ,20.04766228,105.6147651,3
58766 ,20.04774392,105.6147598,3
58767 ,20.04756513,105.61471,3
58768 ,20.04776384,105.6147503,3
58769 ,20.04767751,105.6147506,3
58770 ,20.04760211,105.614729420000,3
58771 ,20.04763249,105.6147098,3
58772 ,20.04763234,105.6148044,3
58773 ,20.04755899,105.6148169,3
58774 ,20.04759011,105.6147512,3
58775 ,20.04778796,105.6147377,3
58776 ,20.04760897,105.6147319,3
58777 ,20.04769975,105.6147374,3
58778 ,20.04778863,105.6147372,3
58779 ,20.04760345,105.614691,3
58780 ,20.04764905,105.6148069,3
58781 ,20.04767701,105.6147841,3
58782 ,20.0476088200000,105.6147995,3
58783 ,20.04753596,105.6149281,3
58784 ,20.0476252570000,105.61482,3
58785 ,20.04763503,105.6147917,3
58786 ,20.04749016,105.6146999,3
58787 ,20.04772883,105.6147254,3
58788 ,20.0475759300000,105.6147173,3
58789 ,20.0477269120000,105.6147856,3
58790 ,20.04753922,105.6148353,3
58791 ,20.047798,105.6147358,3
58792 ,20.04753772,105.6147588,3
58793 ,20.04758919,105.6148176,3
58794 ,20.04772523,105.6147904,3
58795 ,20.04761716,105.614865,3
58796 ,20.04761221,105.6147135,3
58797 ,20.04755146,105.6149197,3
58798 ,20.04766111,105.6147259,3
58799 ,20.04754352,105.614887,3
58800 ,20.04759686,105.6147399,3
58801 ,20.0475511,105.6143059,3
58802 ,20.04758027,105.6143401,3
58803 ,20.04773585,105.6142999,3
58804 ,20.04773374,105.614305,3
58805 ,20.04750719,105.6143547,3
58806 ,20.04763301,105.6142932,3
58807 ,20.04758005,105.6143476,3
58808 ,20.04759057,105.6142709,3
58809 ,20.0476394920000,105.6143014,3
58810 ,20.04766801,105.6142794,3
58811 ,20.04760895,105.6143902,3
58812 ,20.04752566,105.6142794,3
58813 ,20.0476743850000,105.6143027,3
58814 ,20.04766699,105.6143224,3
58815 ,20.04763807,105.6142572,3
58816 ,20.04753919,105.6143768,3
58817 ,20.04760535,105.614373,3
58818 ,20.04753163,105.6143607,3
58819 ,20.04770922,105.6143212,3
58820 ,20.04764604,105.6143222,3
58821 ,20.04767664,105.6142751,3
58822 ,20.04765073,105.6142556,3
58823 ,20.04755158,105.6143215,3
58824 ,20.04764286,105.6143129,3
58825 ,20.0476995330000,105.6143346,3
58826 ,20.04754047,105.6142504,3
58827 ,20.0476285,105.6143214,3
58828 ,20.04770132,105.6142614,3
58829 ,20.04763167,105.6142575,3
58830 ,20.04752184,105.6143636,3
58831 ,20.04760615,105.6142657,3
58832 ,20.04768221,105.6143355,3
58833 ,20.04755529,105.6143839,3
58834 ,20.04757499,105.614282,3
58835 ,20.04754146,105.6143073,3
58836 ,20.0475208230000,105.6143423,3
58837 ,20.04761327,105.6142847,3
58838 ,20.04757109,105.6142613,3
58839 ,20.0477306350000,105.6142575,3
58840 ,20.0477286140000,105.6142783,3
58841 ,20.04766532,105.6143333,3
58842 ,20.04763641,105.6142935,3
58843 ,20.0475508080000,105.614231,3
58844 ,20.04765796,105.6142891,3
58845 ,20.047666,105.6142873,3
58846 ,20.0475711560000,105.6143691,3
58847 ,20.0475347,105.6142609,3
58848 ,20.04761774,105.6143265,3
58849 ,20.04757056,105.6143368,3
58850 ,20.04756122,105.6142617,3
58851 ,20.04765693,105.6143255,3
58852 ,20.04758221,105.6142342,3
58853 ,20.0475197,105.6143463,3
58854 ,20.04757497,105.6143364,3
58855 ,20.04760559,105.6143441,3
58856 ,20.04756782,105.6142703,3
58857 ,20.04765549,105.614326,3
58858 ,20.04770107,105.6142907,3
58859 ,20.04772294,105.6143135,3
58860 ,20.0475739520000,105.614394,3
58861 ,20.0475509370000,105.6142751,3
58862 ,20.04759786,105.6142753,3
58863 ,20.04754241,105.6142465,3
58864 ,20.04754338,105.6142113,3
58865 ,20.0477311,105.614272,3
58866 ,20.04759301,105.614354,3
58867 ,20.04754859,105.6143593,3
58868 ,20.04757042,105.61424,3
58869 ,20.04760006,105.6143732,3
58870 ,20.04758911,105.614264815000,3
58871 ,20.04758014,105.6143985,3
58872 ,20.04757612,105.6143813,3
58873 ,20.0475603370000,105.614258295000,3
58874 ,20.04761775,105.6143539,3
58875 ,20.04763739,105.6142858,3
58876 ,20.04756791,105.6143035,3
58877 ,20.04756571,105.6143487,3
58878 ,20.0475781670000,105.6143025,3
58879 ,20.04759049,105.6143083,3
58880 ,20.0476723,105.614256876000,3
58881 ,20.04765132,105.6142807,3
58882 ,20.04760021,105.6143221,3
58883 ,20.04768882,105.6143348,3
58884 ,20.0476283,105.6143425,3
58885 ,20.04753584,105.6143003,3
58886 ,20.04767552,105.614330114000,3
58887 ,20.04763246,105.6143273,3
58888 ,20.04752441,105.6143181,3
58889 ,20.04753365,105.6142831,3
58890 ,20.0476619060000,105.6143306,3
58891 ,20.0475710890000,105.6143014,3
58892 ,20.04771487,105.6142893,3
58893 ,20.04758384,105.6143742,3
58894 ,20.04756751,105.6142676,3
58895 ,20.04771026,105.6142818,3
58896 ,20.04754523,105.6143962,3
58897 ,20.04765173,105.6142921,3
58898 ,20.04757001,105.6142254,3
58899 ,20.04763933,105.6142805,3
58900 ,20.04767803,105.6143237,3
58901 ,20.0479518330000,105.6152496,3
58902 ,20.04795103,105.6153315,3
58903 ,20.0479629900000,105.6152596,3
58904 ,20.0479430770000,105.615351835000,3
58905 ,20.04796247,105.6153857,3
58906 ,20.04793664,105.6153676,3
58907 ,20.0479081,105.6153159,3
58908 ,20.04792606,105.6153731,3
58909 ,20.04794786,105.6153298,3
58910 ,20.04797076,105.6153339,3
58911 ,20.04795806,105.6153726,3
58912 ,20.04795289,105.6153146,3
58913 ,20.0480004650000,105.6152097,3
58914 ,20.04796513,105.6152423,3
58915 ,20.04794214,105.6153757,3
58916 ,20.0479225130000,105.6152956,3
58917 ,20.04798417,105.6152382,3
58918 ,20.04790481,105.6153549,3
58919 ,20.04800982,105.6152488,3
58920 ,20.04799839,105.6152378,3
58921 ,20.04797558,105.615338,3
58922 ,20.04792006,105.6153096,3
58923 ,20.04795826,105.6152552,3
58924 ,20.04797135,105.6151929,3
58925 ,20.04791186,105.6153261,3
58926 ,20.04789334,105.6153375,3
58927 ,20.04795438,105.6152174,3
58928 ,20.04797159,105.6153192,3
58929 ,20.04790467,105.6153604,3
58930 ,20.0479550590000,105.615244,3
58931 ,20.0479799240000,105.6151953,3
58932 ,20.04797614,105.6152512,3
58933 ,20.04793654,105.6153329,3
58934 ,20.04798995,105.6152171,3
58935 ,20.04789313,105.6153473,3
58936 ,20.0479322,105.6153852,3
58937 ,20.0479719,105.6153224,3
58938 ,20.04793076,105.6153413,3
58939 ,20.04796826,105.6152159,3
58940 ,20.0479258,105.6153516,3
58941 ,20.04795255,105.6153566,3
58942 ,20.04793813,105.6152978,3
58943 ,20.04797862,105.6152653,3
58944 ,20.0479104880000,105.6153566,3
58945 ,20.04793793,105.6153724,3
58946 ,20.0479595740000,105.6152841,3
58947 ,20.04793757,105.6152819,3
58948 ,20.04795988,105.6153478,3
58949 ,20.04796077,105.6153381,3
58950 ,20.04791454,105.6153625,3
58951 ,20.04796988,105.6152878,3
58952 ,20.0479703340000,105.6153066,3
58953 ,20.04791562,105.6153721,3
58954 ,20.04794801,105.6153129,3
58955 ,20.04795386,105.615259720000,3
58956 ,20.04787919,105.6153524,3
58957 ,20.04792006,105.615325,3
58958 ,20.04798708,105.6152789,3
58959 ,20.04794631,105.615261293000,3
58960 ,20.0479339960000,105.615331,3
58961 ,20.04789997,105.6153528,3
58962 ,20.04793639,105.6152886,3
58963 ,20.04797974,105.6153103,3
58964 ,20.0479726,105.6153412,3
58965 ,20.04796525,105.6152122,3
58966 ,20.04796338,105.615353142000,3
58967 ,20.04795254,105.6152946,3
58968 ,20.04791909,105.615319,3
58969 ,20.04798585,105.6152701,3
58970 ,20.04797039,105.6153117,3
58971 ,20.04799308,105.6152796,3
58972 ,20.04800015,105.6152518,3
58973 ,20.04799885,105.6152224,3
58974 ,20.04795622,105.615326145000,3
58975 ,20.04800704,105.6152339,3
58976 ,20.04797555,105.6152196,3
58977 ,20.04795857,105.6152586,3
58978 ,20.04794863,105.6152523,3
58979 ,20.04799184,105.6152753,3
58980 ,20.04798025,105.6153097,3
58981 ,20.04794697,105.6153177,3
58982 ,20.04799177,105.6152649,3
58983 ,20.04794955,105.6152652,3
58984 ,20.04792207,105.6153642,3
58985 ,20.04791969,105.6153751,3
58986 ,20.04797816,105.6152761,3
58987 ,20.04793601,105.6152924,3
58988 ,20.0479564350000,105.6153818,3
58989 ,20.04801011,105.615246,3
58990 ,20.0479568,105.6153633,3
58991 ,20.04796404,105.6153072,3
58992 ,20.04790625,105.6153683,3
58993 ,20.04796626,105.6152828,3
58994 ,20.0479254,105.6152968,3
58995 ,20.0479879,105.6152553,3
58996 ,20.04798977,105.6152716,3
58997 ,20.04798763,105.6152379,3
58998 ,20.04799036,105.615197,3
58999 ,20.0480066,105.6152478,3
59000 ,20.04793878,105.6153397,3
59001 ,20.04952519,105.6152722,3
59002 ,20.04959425,105.6153156,3
59003 ,20.0494854,105.6153385,3
59004 ,20.04943032,105.6151838,3
59005 ,20.04953628,105.6152536,3
59006 ,20.04946155,105.615274,3
59007 ,20.04946175,105.6153422,3
59008 ,20.0495255470000,105.615304,3
59009 ,20.04934296,105.6152055,3
59010 ,20.04944605,105.615264303000,3
59011 ,20.04939396,105.6151934,3
59012 ,20.04927872,105.6152259,3
59013 ,20.04944561,105.615255,3
59014 ,20.04946248,105.6153389,3
59015 ,20.04946881,105.6152762,3
59016 ,20.04943755,105.6153277,3
59017 ,20.0494123,105.6151735,3
59018 ,20.04949326,105.6152713,3
59019 ,20.0494320210000,105.6152462,3
59020 ,20.0495591,105.6153154,3
59021 ,20.0494508640000,105.615243,3
59022 ,20.04937336,105.6152615,3
59023 ,20.0495180020000,105.6152897,3
59024 ,20.04950569,105.6153139,3
59025 ,20.04944763,105.6153309,3
59026 ,20.04957722,105.615275536000,3
59027 ,20.04934434,105.6152079,3
59028 ,20.04943952,105.6152922,3
59029 ,20.04953828,105.6152641,3
59030 ,20.04929257,105.6152089,3
59031 ,20.0493940120000,105.6151241,3
59032 ,20.0494038,105.615199728000,3
59033 ,20.04939144,105.6151597,3
59034 ,20.0494780520000,105.6152325,3
59035 ,20.04949394,105.6153161,3
59036 ,20.0493609330000,105.615203125000,3
59037 ,20.04952072,105.6152593,3
59038 ,20.04948836,105.615329,3
59039 ,20.0494651,105.615214074000,3
59040 ,20.04942551,105.6153331,3
59041 ,20.04941707,105.6153147,3
59042 ,20.04942624,105.6150593,3
59043 ,20.04940171,105.6150935,3
59044 ,20.04936899,105.6152014,3
59045 ,20.04941171,105.6152848,3
59046 ,20.04942125,105.6151871,3
59047 ,20.04942066,105.6153234,3
59048 ,20.04953061,105.6152773,3
59049 ,20.04954034,105.6152582,3
59050 ,20.04949669,105.6153053,3
59051 ,20.04928422,105.6152159,3
59052 ,20.04938342,105.6151163,3
59053 ,20.04942902,105.6152983,3
59054 ,20.04933156,105.6152122,3
59055 ,20.04937158,105.6151894,3
59056 ,20.04939785,105.6152954,3
59057 ,20.0494182,105.6151196,3
59058 ,20.04937262,105.6152482,3
59059 ,20.04939891,105.6150781,3
59060 ,20.04946047,105.6152623,3
59061 ,20.0495919790000,105.6153027,3
59062 ,20.0494759880000,105.615295319000,3
59063 ,20.04945913,105.6152997,3
59064 ,20.04940746,105.6152526,3
59065 ,20.04938161,105.6151461,3
